trade_date,exp_date,underlying,dte_entry,structure,spot_entry,expected_move,short_put,long_put,short_call,long_call,put_width,call_width,retained_dist,total_credit,spot_exit,vix_entry,pnl_usd,pnl_usd_at_exp,result,exit_method,effective_close_date,effective_dit_at_close,in_range,max_risk_usd,pnl_tp10,pnl_tp25,pnl_tp50,pnl_tp75
2025-07-02,2025-07-02,SPX,0,RJL,6195.75,21.8,6195.0,6185.0,6200.0,6220.0,10.0,20.0,4.25,1015.0,6227.42,16.83,-985.0,-985.0,LOSS,expiration,2025-07-02,0,,985.0,-985.0,-985.0,-985.0,-985.0
2025-07-03,2025-07-03,SPX,0,RJL,6251.24,18.3,6250.0,6240.0,6255.0,6275.0,10.0,20.0,3.76,935.0,6279.35,16.65,-1065.0,-1065.0,LOSS,expiration,2025-07-03,0,,1065.0,-1065.0,-1065.0,-1065.0,-1065.0
2025-07-07,2025-07-07,SPX,0,RJL,6261.9,23.7,6260.0,6250.0,6265.0,6285.0,10.0,20.0,3.1,1022.0,6229.98,16.42,22.0,22.0,WIN,expiration,2025-07-07,0,,978.0,102.2,22.0,22.0,22.0
2025-07-08,2025-07-08,SPX,0,RJL,6232.79,22.6,6230.0,6220.0,6235.0,6255.0,10.0,20.0,2.21,1070.0,6225.52,17.79,618.0,618.0,WIN,expiration,2025-07-08,0,,930.0,107.0,267.5,535.0,618.0
2025-07-09,2025-07-09,SPX,0,RJL,6250.82,20.45,6250.0,6240.0,6255.0,6275.0,10.0,20.0,4.18,977.0,6263.26,16.81,250.0,250.0,WIN,expiration,2025-07-09,0,,1023.0,97.7,244.25,488.5,250.0
2025-07-10,2025-07-10,SPX,0,RJL,6264.58,20.85,6260.0,6250.0,6265.0,6285.0,10.0,20.0,0.42,1040.0,6280.46,15.94,-474.0,-474.0,LOSS,expiration,2025-07-10,0,,960.0,104.0,-474.0,-474.0,-474.0
2025-07-11,2025-07-11,SPX,0,RJL,6253.97,25,6250.0,6240.0,6255.0,6275.0,10.0,20.0,1.03,1125.0,6259.75,15.79,790.0,790.0,WIN,expiration,2025-07-11,0,,875.0,112.5,281.25,562.5,790.0
2025-07-14,2025-07-14,SPX,0,RJL,6252.41,20.8,6250.0,6240.0,6255.0,6275.0,10.0,20.0,2.59,995.0,6268.56,16.4,-316.0,-316.0,LOSS,expiration,2025-07-14,0,,1005.0,99.5,-316.0,-316.0,-316.0
2025-07-15,2025-07-15,SPX,0,RJL,6298.96,20.65,6295.0,6285.0,6300.0,6320.0,10.0,20.0,1.04,1038.0,6243.76,17.2,38.0,38.0,WIN,expiration,2025-07-15,0,,962.0,103.8,38.0,38.0,38.0
2025-07-16,2025-07-16,SPX,0,RJL,6258.61,21.55,6255.0,6245.0,6260.0,6280.0,10.0,20.0,1.39,1038.0,6263.7,17.38,680.0,680.0,WIN,expiration,2025-07-16,0,,962.0,103.8,259.5,519.0,680.0
2025-07-17,2025-07-17,SPX,0,RJL,6265.66,21.3,6265.0,6255.0,6270.0,6290.0,10.0,20.0,4.34,1005.0,6297.36,17.16,-995.0,-995.0,LOSS,expiration,2025-07-17,0,,995.0,-995.0,-995.0,-995.0,-995.0
2025-07-18,2025-07-18,SPX,0,RJL,6311.7,21.8,6310.0,6300.0,6315.0,6335.0,10.0,20.0,3.3,972.0,6296.79,16.51,-28.0,-28.0,LOSS,expiration,2025-07-18,0,,1028.0,97.2,243.0,-28.0,-28.0
2025-07-21,2025-07-21,SPX,0,RJL,6311.58,18.05,6310.0,6300.0,6315.0,6335.0,10.0,20.0,3.42,890.0,6305.6,16.41,636.0,636.0,WIN,expiration,2025-07-21,0,,1110.0,89.0,222.5,445.0,636.0
2025-07-22,2025-07-22,SPX,0,RJL,6303.08,19.6,6300.0,6290.0,6305.0,6325.0,10.0,20.0,1.92,1055.0,6309.62,16.64,642.0,642.0,WIN,expiration,2025-07-22,0,,945.0,105.5,263.75,642.0,642.0
2025-07-23,2025-07-23,SPX,0,RJL,6328.77,19,6325.0,6315.0,6330.0,6350.0,10.0,20.0,1.23,1035.0,6358.91,16.5,-965.0,-965.0,LOSS,expiration,2025-07-23,0,,965.0,103.5,258.75,-965.0,-965.0
2025-07-24,2025-07-24,SPX,0,RJL,6370.9,18.75,6370.0,6360.0,6375.0,6395.0,10.0,20.0,4.1,888.0,6363.35,15.38,290.0,290.0,WIN,expiration,2025-07-24,0,,1112.0,88.8,222.0,444.0,666.0
2025-07-25,2025-07-25,SPX,0,RJL,6371.81,18.6,6370.0,6360.0,6375.0,6395.0,10.0,20.0,3.19,932.0,6388.64,15.4,-527.0,-527.0,LOSS,expiration,2025-07-25,0,,1068.0,-527.0,-527.0,-527.0,-527.0
2025-07-28,2025-07-28,SPX,0,RJL,6399.49,18.5,6395.0,6385.0,6400.0,6420.0,10.0,20.0,0.51,945.0,6389.77,14.93,403.0,403.0,WIN,expiration,2025-07-28,0,,1055.0,94.5,236.25,403.0,403.0
2025-07-29,2025-07-29,SPX,0,RJL,6409.26,16.85,6405.0,6395.0,6410.0,6430.0,10.0,20.0,0.74,888.0,6370.86,15.03,-112.0,-112.0,LOSS,expiration,2025-07-29,0,,1112.0,88.8,-112.0,-112.0,-112.0
2025-07-30,2025-07-30,SPX,0,RJL,6373.96,29.8,6370.0,6360.0,6380.0,6400.0,10.0,20.0,6.04,1090.0,6362.9,15.98,573.0,573.0,WIN,expiration,2025-07-30,0,,910.0,109.0,272.5,573.0,573.0
2025-07-31,2025-07-31,SPX,0,RJL,6405.5,27.4,6405.0,6395.0,6415.0,6435.0,10.0,20.0,9.5,1008.0,6339.39,15.45,8.0,8.0,WIN,expiration,2025-07-31,0,,992.0,100.8,252.0,8.0,8.0
2025-08-01,2025-08-01,SPX,0,RJL,6273.23,41.5,6270.0,6260.0,6290.0,6310.0,10.0,20.0,16.77,1045.0,6238.01,16.75,45.0,45.0,WIN,expiration,2025-08-01,0,,955.0,104.5,261.25,45.0,45.0
2025-08-04,2025-08-04,SPX,0,RJL,6279.88,27.25,6275.0,6265.0,6285.0,6305.0,10.0,20.0,5.12,1055.0,6329.94,20.41,-945.0,-945.0,LOSS,expiration,2025-08-04,0,,945.0,-945.0,-945.0,-945.0,-945.0
2025-08-05,2025-08-05,SPX,0,RJL,6332.65,24.5,6330.0,6320.0,6335.0,6355.0,10.0,20.0,2.35,1050.0,6299.19,17.52,50.0,50.0,WIN,expiration,2025-08-05,0,,950.0,105.0,262.5,50.0,50.0
2025-08-06,2025-08-06,SPX,0,RJL,6305.77,27.85,6305.0,6295.0,6315.0,6335.0,10.0,20.0,9.23,1005.0,6345.06,17.86,-995.0,-995.0,LOSS,expiration,2025-08-06,0,,995.0,-995.0,-995.0,-995.0,-995.0
2025-08-07,2025-08-07,SPX,0,RJL,6377.57,24.35,6375.0,6365.0,6380.0,6400.0,10.0,20.0,2.43,1090.0,6340.0,16.74,90.0,90.0,WIN,expiration,2025-08-07,0,,910.0,109.0,90.0,90.0,90.0
2025-08-08,2025-08-08,SPX,0,RJL,6362.24,24.1,6360.0,6350.0,6365.0,6385.0,10.0,20.0,2.76,1100.0,6389.45,16.57,-900.0,-900.0,LOSS,expiration,2025-08-08,0,,900.0,-900.0,-900.0,-900.0,-900.0
2025-08-11,2025-08-11,SPX,0,RJL,6390.15,22.5,6390.0,6380.0,6395.0,6415.0,10.0,20.0,4.85,1022.0,6373.45,15.18,22.0,22.0,WIN,expiration,2025-08-11,0,,978.0,102.2,255.5,22.0,22.0
2025-08-12,2025-08-12,SPX,0,RJL,6402.7,25.5,6400.0,6390.0,6405.0,6425.0,10.0,20.0,2.3,1105.0,6445.76,16.24,-895.0,-895.0,LOSS,expiration,2025-08-12,0,,895.0,-895.0,-895.0,-895.0,-895.0
2025-08-13,2025-08-13,SPX,0,RJL,6464.03,18.55,6460.0,6450.0,6465.0,6485.0,10.0,20.0,0.97,957.0,6466.58,14.73,779.0,779.0,WIN,expiration,2025-08-13,0,,1043.0,95.7,239.25,478.5,717.75
2025-08-14,2025-08-14,SPX,0,RJL,6445.24,25.95,6445.0,6435.0,6450.0,6470.0,10.0,20.0,4.76,1065.0,6468.54,14.48,-715.0,-715.0,LOSS,expiration,2025-08-14,0,,935.0,106.5,-715.0,-715.0,-715.0
2025-08-15,2025-08-15,SPX,0,RJL,6472.84,23.7,6470.0,6460.0,6475.0,6495.0,10.0,20.0,2.16,1015.0,6449.8,14.84,15.0,15.0,WIN,expiration,2025-08-15,0,,985.0,101.5,253.75,15.0,15.0
2025-08-18,2025-08-18,SPX,0,RJL,6446.4,21.3,6445.0,6435.0,6450.0,6470.0,10.0,20.0,3.6,1040.0,6449.15,15.08,1040.0,1040.0,WIN,expiration,2025-08-18,0,,960.0,104.0,260.0,520.0,780.0
2025-08-19,2025-08-19,SPX,0,RJL,6446.63,18.1,6445.0,6435.0,6450.0,6470.0,10.0,20.0,3.37,920.0,6411.37,14.99,-80.0,-80.0,LOSS,expiration,2025-08-19,0,,1080.0,92.0,-80.0,-80.0,-80.0
2025-08-20,2025-08-20,SPX,0,RJL,6402.89,23.4,6400.0,6390.0,6405.0,6425.0,10.0,20.0,2.11,1130.0,6395.78,15.57,618.0,618.0,WIN,expiration,2025-08-20,0,,870.0,113.0,282.5,565.0,847.5
2025-08-21,2025-08-21,SPX,0,RJL,6366.97,29.75,6365.0,6355.0,6375.0,6395.0,10.0,20.0,8.03,1050.0,6370.17,15.7,1050.0,1050.0,WIN,expiration,2025-08-21,0,,950.0,105.0,262.5,525.0,787.5
2025-08-22,2025-08-22,SPX,0,RJL,6385.49,50.4,6385.0,6375.0,6415.0,6435.0,10.0,20.0,29.51,1005.0,6466.91,16.61,-995.0,-995.0,LOSS,expiration,2025-08-22,0,,995.0,-995.0,-995.0,-995.0,-995.0
2025-08-25,2025-08-25,SPX,0,RJL,6454.59,19.6,6450.0,6440.0,6455.0,6475.0,10.0,20.0,0.41,1017.0,6439.32,14.23,17.0,17.0,WIN,expiration,2025-08-25,0,,983.0,101.7,254.25,508.5,762.75
2025-08-26,2025-08-26,SPX,0,RJL,6433.23,20.8,6430.0,6420.0,6435.0,6455.0,10.0,20.0,1.77,1070.0,6465.94,14.79,-930.0,-930.0,LOSS,expiration,2025-08-26,0,,930.0,107.0,-930.0,-930.0,-930.0
2025-08-27,2025-08-27,SPX,0,RJL,6458.49,18.7,6455.0,6445.0,6460.0,6480.0,10.0,20.0,1.51,1005.0,6481.4,14.66,-995.0,-995.0,LOSS,expiration,2025-08-27,0,,995.0,-995.0,-995.0,-995.0,-995.0
2025-08-28,2025-08-28,SPX,0,RJL,6493.28,22.15,6490.0,6480.0,6495.0,6515.0,10.0,20.0,1.72,1035.0,6501.86,14.84,304.0,304.0,WIN,expiration,2025-08-28,0,,965.0,103.5,258.75,304.0,304.0
2025-08-29,2025-08-29,SPX,0,RJL,6487.29,22.6,6485.0,6475.0,6490.0,6510.0,10.0,20.0,2.71,1047.0,6460.26,14.43,47.0,47.0,WIN,expiration,2025-08-29,0,,953.0,104.7,47.0,47.0,47.0
2025-09-02,2025-09-02,SPX,0,RJL,6373.82,36.25,6370.0,6360.0,6390.0,6410.0,10.0,20.0,16.18,1015.0,6415.54,15.38,-985.0,-985.0,LOSS,expiration,2025-09-02,0,,985.0,101.5,253.75,507.5,-985.0
2025-09-03,2025-09-03,SPX,0,RJL,6439.92,24.35,6435.0,6425.0,6440.0,6460.0,10.0,20.0,0.08,1100.0,6448.26,17.21,319.0,319.0,WIN,expiration,2025-09-03,0,,900.0,110,275,550,319.0
2025-09-04,2025-09-04,SPX,0,RJL,6455.8,21.3,6455.0,6445.0,6460.0,6480.0,10.0,20.0,4.2,968.0,6502.08,16.34,-1032.0,-1032.0,LOSS,expiration,2025-09-04,0,,1032.0,96.8,-1032.0,-1032.0,-1032.0
2025-09-05,2025-09-05,SPX,0,RJL,6526.42,25.6,6525.0,6515.0,6530.0,6550.0,10.0,20.0,3.58,1075.0,6481.5,15.28,75.0,75.0,WIN,expiration,2025-09-05,0,,925.0,107.5,75.0,75.0,75.0
2025-09-08,2025-09-08,SPX,0,RJL,6492.51,19.1,6490.0,6480.0,6495.0,6515.0,10.0,20.0,2.49,945.0,6495.15,15.18,839.0,839.0,WIN,expiration,2025-09-08,0,,1055.0,94.5,236.25,472.5,708.75
2025-09-09,2025-09-09,SPX,0,RJL,6498.52,23,6495.0,6485.0,6500.0,6520.0,10.0,20.0,1.48,1088.0,6512.61,15.13,-152.0,-152.0,LOSS,expiration,2025-09-09,0,,912.0,108.8,272.0,-152.0,-152.0
2025-09-10,2025-09-10,SPX,0,RJL,6537.91,20.55,6535.0,6525.0,6540.0,6560.0,10.0,20.0,2.09,1012.0,6532.04,15.05,702.0,702.0,WIN,expiration,2025-09-10,0,,988.0,101.2,253.0,506.0,702.0
2025-09-11,2025-09-11,SPX,0,RJL,6551.8,23.2,6550.0,6540.0,6555.0,6575.0,10.0,20.0,3.2,1050.0,6587.47,15.37,-950.0,-950.0,LOSS,expiration,2025-09-11,0,,950.0,-950.0,-950.0,-950.0,-950.0
2025-09-12,2025-09-12,SPX,0,RJL,6584.52,18.9,6580.0,6570.0,6585.0,6605.0,10.0,20.0,0.48,1005.0,6584.29,14.71,1005.0,1005.0,WIN,expiration,2025-09-12,0,,995.0,100.5,251.25,502.5,753.75
2025-09-15,2025-09-15,SPX,0,RJL,6608.28,17,6605.0,6595.0,6610.0,6630.0,10.0,20.0,1.72,918.0,6615.28,14.75,320.0,320.0,WIN,expiration,2025-09-15,0,,1082.0,91.8,229.5,459.0,320.0
2025-09-16,2025-09-16,SPX,0,RJL,6624.25,17.7,6620.0,6610.0,6625.0,6645.0,10.0,20.0,0.75,950.0,6606.76,15.69,-50.0,-50.0,LOSS,expiration,2025-09-16,0,,1050.0,95.0,237.5,-50.0,-50.0
2025-09-17,2025-09-17,SPX,0,RJL,6611.59,43.4,6610.0,6600.0,6630.0,6650.0,10.0,20.0,18.41,1045.0,6600.35,16.36,134.0,134.0,WIN,expiration,2025-09-17,0,,955.0,104.5,261.25,522.5,134.0
2025-09-18,2025-09-18,SPX,0,RJL,6623.53,29.6,6620.0,6610.0,6630.0,6650.0,10.0,20.0,6.47,1060.0,6631.96,15.72,943.0,943.0,WIN,expiration,2025-09-18,0,,940.0,106.0,265.0,530.0,795.0
2025-09-19,2025-09-19,SPX,0,RJL,6647.75,26.8,6645.0,6635.0,6650.0,6670.0,10.0,20.0,2.25,1095.0,6664.36,15.7,-189.0,-189.0,LOSS,expiration,2025-09-19,0,,905.0,109.5,273.75,-189.0,-189.0
2025-09-22,2025-09-22,SPX,0,RJL,6652.26,18.75,6650.0,6640.0,6655.0,6675.0,10.0,20.0,2.74,900.0,6693.75,15.45,-1100.0,-1100.0,LOSS,expiration,2025-09-22,0,,1100.0,-1100.0,-1100.0,-1100.0,-1100.0
2025-09-23,2025-09-23,SPX,0,RJL,6693.35,17.8,6690.0,6680.0,6695.0,6715.0,10.0,20.0,1.65,960.0,6656.92,16.11,-40.0,-40.0,LOSS,expiration,2025-09-23,0,,1040.0,96.0,240.0,-40.0,-40.0
2025-09-24,2025-09-24,SPX,0,RJL,6667.74,19.75,6665.0,6655.0,6670.0,6690.0,10.0,20.0,2.26,995.0,6637.97,16.65,-5.0,-5.0,LOSS,expiration,2025-09-24,0,,1005.0,99.5,-5.0,-5.0,-5.0
2025-09-25,2025-09-25,SPX,0,RJL,6596.28,29.7,6595.0,6585.0,6605.0,6625.0,10.0,20.0,8.72,1090.0,6604.72,16.18,1090.0,1090.0,WIN,expiration,2025-09-25,0,,910.0,109.0,272.5,545.0,817.5
2025-09-26,2025-09-26,SPX,0,RJL,6617.65,27.85,6615.0,6605.0,6625.0,6645.0,10.0,20.0,7.35,1015.0,6643.7,16.74,-839.0,-839.0,LOSS,expiration,2025-09-26,0,,985.0,101.5,-839.0,-839.0,-839.0
2025-09-29,2025-09-29,SPX,0,RJL,6668.15,21.35,6665.0,6655.0,6670.0,6690.0,10.0,20.0,1.85,1020.0,6661.21,15.29,691.0,691.0,WIN,expiration,2025-09-29,0,,980.0,102.0,255.0,510.0,691.0
2025-09-30,2025-09-30,SPX,0,RJL,6655.16,24.85,6655.0,6645.0,6660.0,6680.0,10.0,20.0,4.84,1055.0,6688.46,16.13,-945.0,-945.0,LOSS,expiration,2025-09-30,0,,945.0,105.5,263.75,-945.0,-945.0
2025-10-01,2025-10-01,SPX,0,RJL,6658.81,26.75,6655.0,6645.0,6665.0,6685.0,10.0,20.0,6.19,1022.0,6711.2,16.28,-978.0,-978.0,LOSS,expiration,2025-10-01,0,,978.0,-978.0,-978.0,-978.0,-978.0
2025-10-02,2025-10-02,SPX,0,RJL,6724.98,19.7,6720.0,6710.0,6725.0,6745.0,10.0,20.0,0.02,1018.0,6715.35,16.28,598.0,598.0,WIN,expiration,2025-10-02,0,,982.0,101.8,254.5,509.0,598.0
2025-10-03,2025-10-03,SPX,0,RJL,6725.48,22.45,6725.0,6715.0,6730.0,6750.0,10.0,20.0,4.52,1050.0,6715.79,16.63,136.0,136.0,WIN,expiration,2025-10-03,0,,950.0,105.0,262.5,525.0,136.0
2025-10-06,2025-10-06,SPX,0,RJL,6736.75,19.8,6735.0,6725.0,6740.0,6760.0,10.0,20.0,3.25,957.0,6740.28,16.66,929.0,929.0,WIN,expiration,2025-10-06,0,,1043.0,95.7,239.25,478.5,717.75
2025-10-07,2025-10-07,SPX,0,RJL,6747.49,19.7,6745.0,6735.0,6750.0,6770.0,10.0,20.0,2.51,980.0,6714.59,16.37,-20.0,-20.0,LOSS,expiration,2025-10-07,0,,1020.0,98.0,245.0,-20.0,-20.0
2025-10-08,2025-10-08,SPX,0,RJL,6726.49,22.65,6725.0,6715.0,6730.0,6750.0,10.0,20.0,3.51,993.0,6753.72,17.25,-1007.0,-1007.0,LOSS,expiration,2025-10-08,0,,1007.0,-1007.0,-1007.0,-1007.0,-1007.0
2025-10-09,2025-10-09,SPX,0,RJL,6761.08,18.55,6760.0,6750.0,6765.0,6785.0,10.0,20.0,3.92,885.0,6735.11,16.3,-115.0,-115.0,LOSS,expiration,2025-10-09,0,,1115.0,-115.0,-115.0,-115.0,-115.0
2025-10-10,2025-10-10,SPX,0,RJL,6743.2,22.9,6740.0,6730.0,6745.0,6765.0,10.0,20.0,1.8,1082.0,6552.51,16.43,82.0,82.0,WIN,expiration,2025-10-10,0,,918.0,82.0,82.0,82.0,82.0
2025-10-13,2025-10-13,SPX,0,RJL,6629.19,41,6625.0,6615.0,6645.0,6665.0,10.0,20.0,15.81,1030.0,6654.72,21.63,139.0,139.0,WIN,expiration,2025-10-13,0,,970.0,103.0,257.5,139.0,139.0
2025-10-14,2025-10-14,SPX,0,RJL,6589.01,47.05,6585.0,6575.0,6610.0,6630.0,10.0,20.0,20.99,1060.0,6644.31,19.04,-940.0,-940.0,LOSS,expiration,2025-10-14,0,,940.0,-940.0,-940.0,-940.0,-940.0
2025-10-15,2025-10-15,SPX,0,RJL,6686.28,32.6,6685.0,6675.0,6695.0,6715.0,10.0,20.0,8.72,1065.0,6671.06,20.8,65.0,65.0,WIN,expiration,2025-10-15,0,,935.0,106.5,266.25,65.0,65.0
2025-10-16,2025-10-16,SPX,0,RJL,6693.05,36.35,6690.0,6680.0,6705.0,6725.0,10.0,20.0,11.95,1080.0,6629.07,20.64,80.0,80.0,WIN,expiration,2025-10-16,0,,920.0,108.0,80.0,80.0,80.0
2025-10-17,2025-10-17,SPX,0,RJL,6608.46,60.55,6605.0,6595.0,6645.0,6665.0,10.0,20.0,36.54,1015.0,6664.01,25.3,-776.0,-776.0,LOSS,expiration,2025-10-17,0,,985.0,101.5,253.75,-776.0,-776.0
2025-10-20,2025-10-20,SPX,0,RJL,6703.76,31.25,6700.0,6690.0,6710.0,6730.0,10.0,20.0,6.24,1080.0,6735.13,20.76,-920.0,-920.0,LOSS,expiration,2025-10-20,0,,920.0,-920.0,-920.0,-920.0,-920.0
2025-10-21,2025-10-21,SPX,0,RJL,6736.34,24.8,6735.0,6725.0,6740.0,6760.0,10.0,20.0,3.66,1047.0,6735.35,18.23,1024.0,1024.0,WIN,expiration,2025-10-21,0,,953.0,104.7,261.75,523.5,785.25
2025-10-22,2025-10-22,SPX,0,RJL,6732.88,28.35,6730.0,6720.0,6740.0,6760.0,10.0,20.0,7.12,1030.0,6699.4,17.87,30.0,30.0,WIN,expiration,2025-10-22,0,,970.0,103.0,257.5,30.0,30.0
2025-10-23,2025-10-23,SPX,0,RJL,6704.49,31.9,6700.0,6690.0,6715.0,6735.0,10.0,20.0,10.51,1005.0,6738.44,18.59,-995.0,-995.0,LOSS,expiration,2025-10-23,0,,995.0,-995.0,-995.0,-995.0,-995.0
2025-10-24,2025-10-24,SPX,0,RJL,6781.32,27.8,6780.0,6770.0,6785.0,6805.0,10.0,20.0,3.68,1140.0,6791.69,17.28,526.0,526.0,WIN,expiration,2025-10-24,0,,860.0,114.0,285.0,526.0,526.0
2025-10-27,2025-10-27,SPX,0,RJL,6853.46,20.15,6850.0,6840.0,6855.0,6875.0,10.0,20.0,1.54,957.0,6875.16,16.36,-993.0,-993.0,LOSS,expiration,2025-10-27,0,,1043.0,95.7,239.25,-993.0,-993.0
2025-10-28,2025-10-28,SPX,0,RJL,6892.3,20.55,6890.0,6880.0,6895.0,6915.0,10.0,20.0,2.7,925.0,6890.89,15.79,925.0,925.0,WIN,expiration,2025-10-28,0,,1075.0,92.5,231.25,462.5,693.75
2025-10-29,2025-10-29,SPX,0,RJL,6906.94,35.15,6905.0,6895.0,6920.0,6940.0,10.0,20.0,13.06,1000.0,6890.59,16.43,0.0,0.0,LOSS,expiration,2025-10-29,0,,1000.0,100,0.0,0.0,0.0
2025-10-30,2025-10-30,SPX,0,RJL,6853.53,39.65,6850.0,6840.0,6870.0,6890.0,10.0,20.0,16.47,1050.0,6822.34,16.93,50.0,50.0,WIN,expiration,2025-10-30,0,,950.0,105.0,262.5,525.0,50.0
2025-10-31,2025-10-31,SPX,0,RJL,6870.11,32.7,6870.0,6860.0,6880.0,6900.0,10.0,20.0,9.89,1085.0,6840.2,16.92,85.0,85.0,WIN,expiration,2025-10-31,0,,915.0,108.5,271.25,85.0,85.0
2025-11-03,2025-11-03,SPX,0,RJL,6872.95,27.7,6870.0,6860.0,6880.0,6900.0,10.0,20.0,7.05,1060.0,6851.97,17.44,60.0,60.0,WIN,expiration,2025-11-03,0,,940.0,106.0,265.0,60.0,60.0
2025-11-04,2025-11-04,SPX,0,RJL,6779.03,39.6,6775.0,6765.0,6800.0,6820.0,10.0,20.0,20.97,1000.0,6771.55,17.18,740.0,740.0,WIN,expiration,2025-11-04,0,,1000.0,100,250,500,750
2025-11-05,2025-11-05,SPX,0,RJL,6771.77,37.3,6770.0,6760.0,6785.0,6805.0,10.0,20.0,13.23,1080.0,6796.29,19.03,-15.0,-15.0,LOSS,expiration,2025-11-05,0,,920.0,-15.0,-15.0,-15.0,-15.0
2025-11-06,2025-11-06,SPX,0,RJL,6785.17,34.35,6785.0,6775.0,6800.0,6820.0,10.0,20.0,14.83,1020.0,6720.32,18,20.0,20.0,WIN,expiration,2025-11-06,0,,980.0,102.0,20.0,20.0,20.0
2025-11-07,2025-11-07,SPX,0,RJL,6684.83,47,6680.0,6670.0,6705.0,6725.0,10.0,20.0,20.17,1070.0,6728.8,19.52,-930.0,-930.0,LOSS,expiration,2025-11-07,0,,930.0,107.0,267.5,535.0,-930.0
2025-11-10,2025-11-10,SPX,0,RJL,6797.79,30.1,6795.0,6785.0,6805.0,6825.0,10.0,20.0,7.21,1060.0,6832.43,19.1,-940.0,-940.0,LOSS,expiration,2025-11-10,0,,940.0,106.0,265.0,-940.0,-940.0
2025-11-11,2025-11-11,SPX,0,RJL,6823.99,27.55,6820.0,6810.0,6830.0,6850.0,10.0,20.0,6.01,1065.0,6846.61,17.6,-744.0,-744.0,LOSS,expiration,2025-11-11,0,,935.0,106.5,266.25,-744.0,-744.0
2025-11-12,2025-11-12,SPX,0,RJL,6863.07,25.95,6860.0,6850.0,6870.0,6890.0,10.0,20.0,6.93,1010.0,6850.92,17.28,210.0,210.0,WIN,expiration,2025-11-12,0,,990.0,101.0,252.5,505.0,210.0
2025-11-13,2025-11-13,SPX,0,RJL,6817.8,35.65,6815.0,6805.0,6830.0,6850.0,10.0,20.0,12.2,1070.0,6737.49,17.52,70.0,70.0,WIN,expiration,2025-11-13,0,,930.0,107.0,70.0,70.0,70.0
2025-11-14,2025-11-14,SPX,0,RJL,6663.86,55.65,6660.0,6650.0,6695.0,6715.0,10.0,20.0,31.14,1020.0,6734.11,20.02,-980.0,-980.0,LOSS,expiration,2025-11-14,0,,980.0,-980.0,-980.0,-980.0,-980.0
2025-11-17,2025-11-17,SPX,0,RJL,6705.53,49.4,6705.0,6695.0,6730.0,6750.0,10.0,20.0,24.47,1060.0,6672.41,19.83,60.0,60.0,WIN,expiration,2025-11-17,0,,940.0,106.0,265.0,60.0,60.0
2025-11-18,2025-11-18,SPX,0,RJL,6636.63,52.7,6635.0,6625.0,6665.0,6685.0,10.0,20.0,28.37,1050.0,6617.32,22.38,50.0,50.0,WIN,expiration,2025-11-18,0,,950.0,105.0,262.5,525.0,50.0
2025-11-19,2025-11-19,SPX,0,RJL,6623.16,48.1,6620.0,6610.0,6645.0,6665.0,10.0,20.0,21.84,1055.0,6642.16,24.67,1055.0,1055.0,WIN,expiration,2025-11-19,0,,945.0,105.5,263.75,527.5,791.25
2025-11-20,2025-11-20,SPX,0,RJL,6743.44,45.15,6740.0,6730.0,6765.0,6785.0,10.0,20.0,21.56,1060.0,6538.76,23.69,60.0,60.0,WIN,expiration,2025-11-20,0,,940.0,106.0,265.0,60.0,60.0
2025-11-21,2025-11-21,SPX,0,RJL,6572.26,67.65,6570.0,6560.0,6610.0,6630.0,10.0,20.0,37.74,1010.0,6602.99,26.39,1010.0,1010.0,WIN,expiration,2025-11-21,0,,990.0,101.0,252.5,505.0,757.5
2025-11-24,2025-11-24,SPX,0,RJL,6643.02,46.65,6640.0,6630.0,6665.0,6685.0,10.0,20.0,21.98,1045.0,6705.12,23.47,-955.0,-955.0,LOSS,expiration,2025-11-24,0,,955.0,-955.0,-955.0,-955.0,-955.0
2025-11-25,2025-11-25,SPX,0,RJL,6697.28,38,6695.0,6685.0,6710.0,6730.0,10.0,20.0,12.72,1070.0,6765.88,20.51,-930.0,-930.0,LOSS,expiration,2025-11-25,0,,930.0,-930.0,-930.0,-930.0,-930.0
2025-11-26,2025-11-26,SPX,0,RJL,6795.55,27,6795.0,6785.0,6800.0,6820.0,10.0,20.0,4.45,1070.0,6812.61,18.55,-106.0,-106.0,LOSS,expiration,2025-11-26,0,,930.0,-106.0,-106.0,-106.0,-106.0
2025-12-01,2025-12-01,SPX,0,RJL,6808.44,35.1,6805.0,6795.0,6815.0,6835.0,10.0,20.0,6.56,1090.0,6812.63,16.22,1090.0,1090.0,WIN,expiration,2025-12-01,0,,910.0,109.0,272.5,545.0,817.5
2025-12-02,2025-12-02,SPX,0,RJL,6831.24,28.6,6830.0,6820.0,6840.0,6860.0,10.0,20.0,8.76,1015.0,6829.37,17.23,798.0,798.0,WIN,expiration,2025-12-02,0,,985.0,101.5,253.75,507.5,761.25
2025-12-03,2025-12-03,SPX,0,RJL,6814.36,37.2,6810.0,6800.0,6830.0,6850.0,10.0,20.0,15.64,1050.0,6849.72,16.59,-950.0,-950.0,LOSS,expiration,2025-12-03,0,,950.0,-950.0,-950.0,-950.0,-950.0
2025-12-04,2025-12-04,SPX,0,RJL,6862.5,27.35,6860.0,6850.0,6870.0,6890.0,10.0,20.0,7.5,1023.0,6857.12,16.08,819.0,819.0,WIN,expiration,2025-12-04,0,,977.0,102.3,255.75,511.5,819.0
