trade_date,exp_date,underlying,dte_entry,total_credit,pnl_usd,vix_entry,spot_exit,result,exit_method,in_range,call_lower,call_center,call_upper,call_debit,put_lower,put_center,put_upper,put_debit
2025-09-26,2025-09-29,SPX,3,395.0,-395.0,15.29,6661.21,LOSS,expiration,False,6680.0,6720.0,6760.0,1.9,6515.0,6555.0,6595.0,2.05
2025-09-29,2025-09-30,SPX,1,370.0,-370.0,16.12,6688.46,LOSS,expiration,False,6700.0,6740.0,6780.0,1.8,6530.0,6570.0,6610.0,1.9
2025-09-30,2025-10-01,SPX,1,365.0,-365.0,16.28,6711.2,LOSS,expiration,False,6715.0,6755.0,6795.0,1.7,6555.0,6595.0,6635.0,1.95
2025-10-01,2025-10-02,SPX,1,390.0,-390.0,16.29,6715.35,LOSS,expiration,False,6745.0,6785.0,6825.0,1.95,6600.0,6640.0,6680.0,1.95
2025-10-02,2025-10-03,SPX,1,350.0,-350.0,16.63,6715.79,LOSS,expiration,False,6755.0,6795.0,6835.0,1.6,6600.0,6640.0,6680.0,1.9
2025-10-03,2025-10-06,SPX,3,420.0,-420.0,16.65,6740.28,LOSS,expiration,False,6755.0,6795.0,6835.0,2.3,6600.0,6640.0,6680.0,1.9
2025-10-06,2025-10-07,SPX,1,425.0,-383.98,16.37,6714.59,LOSS,expiration,False,6770.0,6810.0,6850.0,2.2,6635.0,6675.0,6715.0,2.05
2025-10-07,2025-10-08,SPX,1,400.0,-400.0,17.24,6753.72,LOSS,expiration,False,6755.0,6795.0,6835.0,1.9,6595.0,6635.0,6675.0,2.1
2025-10-08,2025-10-09,SPX,1,435.0,-435.0,16.3,6735.11,LOSS,expiration,False,6780.0,6820.0,6860.0,2.35,6640.0,6680.0,6720.0,2.0
2025-10-09,2025-10-10,SPX,1,380.0,-380.0,16.43,6552.51,LOSS,expiration,False,6770.0,6810.0,6850.0,1.95,6615.0,6655.0,6695.0,1.85
2025-10-10,2025-10-13,SPX,3,410.0,-410.0,21.66,6654.72,LOSS,expiration,False,6685.0,6725.0,6765.0,2.1,6380.0,6420.0,6460.0,2.0
2025-10-13,2025-10-14,SPX,1,425.0,-425.0,19.03,6644.31,LOSS,expiration,False,6710.0,6750.0,6790.0,2.15,6520.0,6560.0,6600.0,2.1
2025-10-14,2025-10-15,SPX,1,380.0,-380.0,20.81,6671.06,LOSS,expiration,False,6705.0,6745.0,6785.0,1.9,6455.0,6495.0,6535.0,1.9
2025-10-15,2025-10-16,SPX,1,390.0,-390.0,20.64,6629.07,LOSS,expiration,False,6740.0,6780.0,6820.0,1.95,6515.0,6555.0,6595.0,1.95
2025-10-16,2025-10-17,SPX,1,390.0,-390.0,25.31,6664.01,LOSS,expiration,False,6720.0,6760.0,6800.0,1.9,6435.0,6475.0,6515.0,2.0
2025-10-17,2025-10-20,SPX,3,385.0,-385.0,20.78,6735.13,LOSS,expiration,False,6745.0,6785.0,6825.0,1.85,6510.0,6550.0,6590.0,2.0
2025-10-20,2025-10-21,SPX,1,425.0,-425.0,18.23,6735.35,LOSS,expiration,False,6775.0,6815.0,6855.0,2.1,6615.0,6655.0,6695.0,2.15
2025-10-21,2025-10-22,SPX,1,395.0,-395.0,17.87,6699.4,LOSS,expiration,False,6780.0,6820.0,6860.0,2.05,6615.0,6655.0,6695.0,1.9
2025-10-22,2025-10-23,SPX,1,405.0,-405.0,18.6,6738.44,LOSS,expiration,False,6750.0,6790.0,6830.0,2.05,6555.0,6595.0,6635.0,2.0
2025-10-23,2025-10-24,SPX,1,425.0,-425.0,17.3,6791.69,LOSS,expiration,False,6795.0,6835.0,6875.0,2.1,6605.0,6645.0,6685.0,2.15
2025-10-24,2025-10-27,SPX,3,390.0,2126.02,16.37,6875.16,WIN,expiration,True,6850.0,6890.0,6930.0,2.0,6670.0,6710.0,6750.0,1.9
2025-10-27,2025-10-28,SPX,1,415.0,-415.0,15.79,6890.89,LOSS,expiration,False,6900.0,6940.0,6980.0,2.1,6755.0,6795.0,6835.0,2.05
2025-10-28,2025-10-29,SPX,1,400.0,-400.0,16.42,6890.59,LOSS,expiration,False,6950.0,6990.0,7030.0,1.95,6765.0,6805.0,6845.0,2.05
2025-10-29,2025-10-30,SPX,1,390.0,-390.0,16.92,6822.34,LOSS,expiration,False,6960.0,7000.0,7040.0,2.0,6700.0,6740.0,6780.0,1.9
2025-10-30,2025-10-31,SPX,1,395.0,-395.0,16.91,6840.2,LOSS,expiration,False,6905.0,6945.0,6985.0,1.95,6665.0,6705.0,6745.0,2.0
2025-10-31,2025-11-03,SPX,3,410.0,-410.0,17.44,6851.97,LOSS,expiration,False,6920.0,6960.0,7000.0,2.0,6730.0,6770.0,6810.0,2.1
2025-11-03,2025-11-04,SPX,1,405.0,3440.02,17.17,6771.55,WIN,expiration,True,6890.0,6930.0,6970.0,2.05,6730.0,6770.0,6810.0,2.0
2025-11-04,2025-11-05,SPX,1,375.0,-375.0,19.0,6796.29,LOSS,expiration,False,6845.0,6885.0,6925.0,1.85,6635.0,6675.0,6715.0,1.9
2025-11-05,2025-11-06,SPX,1,385.0,2646.98,18.01,6720.32,WIN,expiration,True,6860.0,6900.0,6940.0,1.8,6690.0,6730.0,6770.0,2.05
2025-11-06,2025-11-07,SPX,1,390.0,-390.0,19.5,6728.8,LOSS,expiration,False,6810.0,6850.0,6890.0,2.0,6575.0,6615.0,6655.0,1.9
2025-11-07,2025-11-10,SPX,3,415.0,2828.02,19.08,6832.43,WIN,expiration,True,6800.0,6840.0,6880.0,2.1,6555.0,6595.0,6635.0,2.05
2025-11-10,2025-11-11,SPX,1,385.0,-385.0,17.6,6846.61,LOSS,expiration,False,6885.0,6925.0,6965.0,1.7,6705.0,6745.0,6785.0,2.15
2025-11-11,2025-11-12,SPX,1,390.0,-390.0,17.28,6850.92,LOSS,expiration,False,6895.0,6935.0,6975.0,1.85,6725.0,6765.0,6805.0,2.05
2025-11-12,2025-11-13,SPX,1,380.0,1369.02,17.51,6737.49,WIN,expiration,True,6910.0,6950.0,6990.0,1.75,6720.0,6760.0,6800.0,2.05
2025-11-13,2025-11-14,SPX,1,415.0,-415.0,20.0,6734.11,LOSS,expiration,False,6830.0,6870.0,6910.0,2.05,6575.0,6615.0,6655.0,2.1
2025-11-14,2025-11-17,SPX,3,395.0,-395.0,19.83,6672.41,LOSS,expiration,False,6825.0,6865.0,6905.0,1.9,6565.0,6605.0,6645.0,2.05
2025-11-17,2025-11-18,SPX,1,420.0,-420.0,22.38,6617.32,LOSS,expiration,False,6745.0,6785.0,6825.0,2.15,6490.0,6530.0,6570.0,2.05
2025-11-18,2025-11-19,SPX,1,380.0,-380.0,24.69,6642.16,LOSS,expiration,False,6730.0,6770.0,6810.0,1.8,6450.0,6490.0,6530.0,2.0
2025-11-19,2025-11-20,SPX,1,400.0,-400.0,23.66,6538.76,LOSS,expiration,False,6785.0,6825.0,6865.0,2.0,6435.0,6475.0,6515.0,2.0
2025-11-20,2025-11-21,SPX,1,420.0,-420.0,26.42,6602.99,LOSS,expiration,False,6675.0,6715.0,6755.0,2.1,6350.0,6390.0,6430.0,2.1
2025-11-21,2025-11-24,SPX,3,420.0,-420.0,23.43,6705.12,LOSS,expiration,False,6715.0,6755.0,6795.0,2.2,6430.0,6470.0,6510.0,2.0
2025-11-24,2025-11-25,SPX,1,425.0,-337.01,20.52,6765.88,LOSS,expiration,False,6765.0,6805.0,6845.0,2.25,6565.0,6605.0,6645.0,2.0
2025-11-25,2025-11-26,SPX,1,410.0,-149.01,18.56,6812.61,LOSS,expiration,False,6810.0,6850.0,6890.0,2.05,6640.0,6680.0,6720.0,2.05
2025-11-26,2025-11-28,SPX,2,410.0,-410.0,17.19,6849.09,LOSS,expiration,False,6865.0,6905.0,6945.0,2.2,6705.0,6745.0,6785.0,1.9
2025-12-01,2025-12-02,SPX,1,415.0,-415.0,17.24,6829.37,LOSS,expiration,False,6870.0,6910.0,6950.0,2.15,6690.0,6730.0,6770.0,2.0
2025-12-02,2025-12-03,SPX,1,380.0,-380.0,16.59,6849.72,LOSS,expiration,False,6885.0,6925.0,6965.0,1.9,6705.0,6745.0,6785.0,1.9
2025-12-03,2025-12-04,SPX,1,415.0,-415.0,16.08,6857.12,LOSS,expiration,False,6895.0,6935.0,6975.0,2.3,6730.0,6770.0,6810.0,1.85
2025-12-04,2025-12-05,SPX,1,380.0,-380.0,15.78,6870.4,LOSS,expiration,False,6890.0,6930.0,6970.0,1.95,6705.0,6745.0,6785.0,1.85
2025-12-05,2025-12-08,SPX,3,390.0,-390.0,15.41,6846.51,LOSS,expiration,False,6910.0,6950.0,6990.0,2.0,6740.0,6780.0,6820.0,1.9
2025-12-08,2025-12-09,SPX,1,370.0,-370.0,16.66,6840.51,LOSS,expiration,False,6885.0,6925.0,6965.0,1.8,6705.0,6745.0,6785.0,1.9
2025-12-09,2025-12-10,SPX,1,380.0,-380.0,16.93,6886.68,LOSS,expiration,False,6910.0,6950.0,6990.0,1.9,6690.0,6730.0,6770.0,1.9
2025-12-10,2025-12-11,SPX,1,415.0,-415.0,15.77,6901.0,LOSS,expiration,False,6950.0,6990.0,7030.0,2.1,6750.0,6790.0,6830.0,2.05
2025-12-11,2025-12-12,SPX,1,425.0,1333.98,14.85,6827.41,WIN,expiration,True,6940.0,6980.0,7020.0,2.2,6765.0,6805.0,6845.0,2.05
2025-12-12,2025-12-15,SPX,3,400.0,-400.0,15.74,6816.51,LOSS,expiration,False,6875.0,6915.0,6955.0,2.1,6665.0,6705.0,6745.0,1.9
2025-12-15,2025-12-16,SPX,1,380.0,-380.0,16.5,6800.26,LOSS,expiration,False,6880.0,6920.0,6960.0,1.9,6665.0,6705.0,6745.0,1.9
2025-12-16,2025-12-17,SPX,1,410.0,2446.98,16.48,6721.43,WIN,expiration,True,6860.0,6900.0,6940.0,2.1,6670.0,6710.0,6750.0,2.0
2025-12-17,2025-12-18,SPX,1,400.0,-400.0,17.62,6774.76,LOSS,expiration,False,6815.0,6855.0,6895.0,1.9,6575.0,6615.0,6655.0,2.1
2025-12-18,2025-12-19,SPX,1,395.0,-395.0,16.87,6834.5,LOSS,expiration,False,6855.0,6895.0,6935.0,1.9,6640.0,6680.0,6720.0,2.05
2025-12-19,2025-12-22,SPX,3,385.0,464.02,14.91,6878.49,WIN,expiration,True,6870.0,6910.0,6950.0,2.0,6695.0,6735.0,6775.0,1.85
2025-12-22,2025-12-23,SPX,1,385.0,94.0,14.08,6909.79,WIN,expiration,True,6905.0,6945.0,6985.0,1.95,6765.0,6805.0,6845.0,1.9
2025-12-23,2025-12-24,SPX,1,435.0,769.98,14.0,6932.05,WIN,expiration,True,6920.0,6960.0,7000.0,2.35,6810.0,6850.0,6890.0,2.0
2025-12-26,2025-12-29,SPX,3,435.0,-435.0,13.6,6905.74,LOSS,expiration,False,6955.0,6995.0,7035.0,2.25,6825.0,6865.0,6905.0,2.1
2025-12-29,2025-12-30,SPX,1,400.0,-400.0,14.2,6896.24,LOSS,expiration,False,6940.0,6980.0,7020.0,1.9,6795.0,6835.0,6875.0,2.1
2025-12-30,2025-12-31,SPX,1,410.0,1540.0,14.33,6845.5,WIN,expiration,True,6940.0,6980.0,7020.0,2.15,6785.0,6825.0,6865.0,1.95
2025-12-31,2026-01-02,SPX,2,385.0,-385.0,14.95,6858.47,LOSS,expiration,False,6910.0,6950.0,6990.0,1.8,6730.0,6770.0,6810.0,2.05
2026-01-02,2026-01-05,SPX,3,420.0,284.98,14.51,6902.05,WIN,expiration,True,6895.0,6935.0,6975.0,2.1,6720.0,6760.0,6800.0,2.1
2026-01-05,2026-01-06,SPX,1,450.0,531.98,14.9,6944.82,WIN,expiration,True,6935.0,6975.0,7015.0,2.3,6785.0,6825.0,6865.0,2.2
2026-01-06,2026-01-07,SPX,1,385.0,-385.0,14.75,6920.93,LOSS,expiration,False,6975.0,7015.0,7055.0,2.05,6830.0,6870.0,6910.0,1.8
2026-01-07,2026-01-08,SPX,1,395.0,-395.0,15.38,6921.46,LOSS,expiration,False,6960.0,7000.0,7040.0,2.05,6795.0,6835.0,6875.0,1.9
2026-01-08,2026-01-09,SPX,1,420.0,-420.0,15.45,6966.28,LOSS,expiration,False,6980.0,7020.0,7060.0,2.15,6770.0,6810.0,6850.0,2.05
2026-01-09,2026-01-12,SPX,3,400.0,-400.0,14.49,6977.27,LOSS,expiration,False,7005.0,7045.0,7085.0,2.15,6855.0,6895.0,6935.0,1.85
2026-01-12,2026-01-13,SPX,1,380.0,-380.0,15.12,6963.74,LOSS,expiration,False,7020.0,7060.0,7100.0,1.75,6855.0,6895.0,6935.0,2.05
2026-01-13,2026-01-14,SPX,1,395.0,-395.0,15.98,6926.6,LOSS,expiration,False,6995.0,7035.0,7075.0,1.95,6810.0,6850.0,6890.0,2.0
2026-01-14,2026-01-15,SPX,1,395.0,-395.0,16.75,6944.47,LOSS,expiration,False,6975.0,7015.0,7055.0,1.9,6775.0,6815.0,6855.0,2.05
2026-01-15,2026-01-16,SPX,1,410.0,-410.0,15.84,6940.01,LOSS,expiration,False,6990.0,7030.0,7070.0,2.0,6810.0,6850.0,6890.0,2.1
2026-01-16,2026-01-20,SPX,4,425.0,-425.0,15.86,6796.86,LOSS,expiration,False,6990.0,7030.0,7070.0,2.2,6810.0,6850.0,6890.0,2.05
2026-01-20,2026-01-21,SPX,1,425.0,-425.0,20.09,6875.62,LOSS,expiration,False,6880.0,6920.0,6960.0,2.15,6625.0,6665.0,6705.0,2.1
2026-01-21,2026-01-22,SPX,1,405.0,-405.0,16.9,6913.35,LOSS,expiration,False,6935.0,6975.0,7015.0,2.15,6735.0,6775.0,6815.0,1.9
2026-01-22,2026-01-23,SPX,1,420.0,-420.0,15.64,6915.61,LOSS,expiration,False,6950.0,6990.0,7030.0,2.2,6775.0,6815.0,6855.0,2.0
2026-01-23,2026-01-26,SPX,3,415.0,-415.0,16.09,6950.23,LOSS,expiration,False,6960.0,7000.0,7040.0,2.15,6785.0,6825.0,6865.0,2.0
2026-01-26,2026-01-27,SPX,1,430.0,-430.0,16.15,6978.6,LOSS,expiration,False,6990.0,7030.0,7070.0,2.0,6845.0,6885.0,6925.0,2.3
2026-01-27,2026-01-28,SPX,1,375.0,-375.0,16.35,6978.03,LOSS,expiration,False,7025.0,7065.0,7105.0,1.85,6850.0,6890.0,6930.0,1.9
2026-01-28,2026-01-29,SPX,1,395.0,-395.0,16.35,6969.01,LOSS,expiration,False,7040.0,7080.0,7120.0,1.9,6820.0,6860.0,6900.0,2.05
2026-01-29,2026-01-30,SPX,1,395.0,-395.0,16.88,6939.03,LOSS,expiration,False,7010.0,7050.0,7090.0,1.95,6805.0,6845.0,6885.0,2.0
2026-01-30,2026-02-02,SPX,3,415.0,-415.0,17.44,6976.44,LOSS,expiration,False,7005.0,7045.0,7085.0,2.05,6770.0,6810.0,6850.0,2.1
2026-02-02,2026-02-03,SPX,1,440.0,778.99,16.34,6917.81,WIN,expiration,True,7010.0,7050.0,7090.0,2.35,6850.0,6890.0,6930.0,2.05
2026-02-03,2026-02-04,SPX,1,430.0,-430.0,18.0,6882.72,LOSS,expiration,False,6975.0,7015.0,7055.0,2.2,6750.0,6790.0,6830.0,2.1
2026-02-04,2026-02-05,SPX,1,380.0,-219.99,18.64,6798.4,LOSS,expiration,False,6985.0,7025.0,7065.0,1.9,6720.0,6760.0,6800.0,1.9
2026-02-05,2026-02-06,SPX,1,400.0,1829.98,21.77,6932.3,WIN,expiration,True,6910.0,6950.0,6990.0,2.05,6595.0,6635.0,6675.0,1.95
2026-02-06,2026-02-09,SPX,3,380.0,-380.0,17.76,6964.82,LOSS,expiration,False,6990.0,7030.0,7070.0,1.85,6785.0,6825.0,6865.0,1.95
2026-02-09,2026-02-10,SPX,1,410.0,-410.0,17.36,6941.81,LOSS,expiration,False,7005.0,7045.0,7085.0,2.1,6835.0,6875.0,6915.0,2.0
2026-02-10,2026-02-11,SPX,1,380.0,-380.0,17.79,6941.47,LOSS,expiration,False,7005.0,7045.0,7085.0,1.75,6800.0,6840.0,6880.0,2.05
2026-02-11,2026-02-12,SPX,1,430.0,2345.98,17.65,6832.76,WIN,expiration,True,6990.0,7030.0,7070.0,2.25,6805.0,6845.0,6885.0,2.05
2026-02-12,2026-02-13,SPX,1,395.0,-395.0,20.82,6836.17,LOSS,expiration,False,6940.0,6980.0,7020.0,2.05,6665.0,6705.0,6745.0,1.9
2026-02-13,2026-02-17,SPX,4,435.0,-435.0,20.6,6843.22,LOSS,expiration,False,6915.0,6955.0,6995.0,2.25,6630.0,6670.0,6710.0,2.1
2026-02-17,2026-02-18,SPX,1,375.0,-375.0,20.29,6881.31,LOSS,expiration,False,6920.0,6960.0,7000.0,1.8,6680.0,6720.0,6760.0,1.95
2026-02-18,2026-02-19,SPX,1,400.0,-400.0,19.62,6861.89,LOSS,expiration,False,6930.0,6970.0,7010.0,2.0,6720.0,6760.0,6800.0,2.0
2026-02-19,2026-02-20,SPX,1,395.0,-395.0,20.23,6909.51,LOSS,expiration,False,6930.0,6970.0,7010.0,1.9,6680.0,6720.0,6760.0,2.05
2026-02-20,2026-02-23,SPX,3,380.0,-380.0,19.09,6837.75,LOSS,expiration,False,6965.0,7005.0,7045.0,1.9,6755.0,6795.0,6835.0,1.9
2026-02-23,2026-02-24,SPX,1,390.0,-390.0,21.01,6890.07,LOSS,expiration,False,6905.0,6945.0,6985.0,1.9,6670.0,6710.0,6750.0,2.0
2026-02-24,2026-02-25,SPX,1,400.0,712.99,19.55,6946.13,WIN,expiration,True,6935.0,6975.0,7015.0,2.05,6750.0,6790.0,6830.0,1.95
2026-02-25,2026-02-26,SPX,1,410.0,-410.0,17.93,6908.86,LOSS,expiration,False,7010.0,7050.0,7090.0,2.2,6790.0,6830.0,6870.0,1.9
2026-02-26,2026-02-27,SPX,1,405.0,-405.0,18.63,6878.88,LOSS,expiration,False,6965.0,7005.0,7045.0,2.2,6765.0,6805.0,6845.0,1.85
2026-02-27,2026-03-02,SPX,3,395.0,-395.0,19.86,6881.62,LOSS,expiration,False,6950.0,6990.0,7030.0,1.95,6690.0,6730.0,6770.0,2.0
2026-03-02,2026-03-03,SPX,1,400.0,-400.0,21.44,6816.63,LOSS,expiration,False,6940.0,6980.0,7020.0,1.95,6720.0,6760.0,6800.0,2.05
2026-03-03,2026-03-04,SPX,1,410.0,-410.0,23.57,6869.5,LOSS,expiration,False,6905.0,6945.0,6985.0,2.1,6650.0,6690.0,6730.0,2.0
2026-03-04,2026-03-05,SPX,1,380.0,-380.0,21.15,6830.71,LOSS,expiration,False,6945.0,6985.0,7025.0,1.8,6725.0,6765.0,6805.0,2.0
2026-03-05,2026-03-06,SPX,1,385.0,-385.0,23.75,6740.02,LOSS,expiration,False,6910.0,6950.0,6990.0,1.85,6625.0,6665.0,6705.0,2.0
2026-03-06,2026-03-09,SPX,3,395.0,-395.0,29.49,6795.99,LOSS,expiration,False,6880.0,6920.0,6960.0,1.95,6525.0,6565.0,6605.0,2.0
2026-03-09,2026-03-10,SPX,1,385.0,-385.0,25.5,6781.48,LOSS,expiration,False,6890.0,6930.0,6970.0,1.95,6605.0,6645.0,6685.0,1.9
2026-03-10,2026-03-11,SPX,1,380.0,-380.0,24.93,6775.8,LOSS,expiration,False,6885.0,6925.0,6965.0,1.8,6600.0,6640.0,6680.0,2.0
2026-03-11,2026-03-12,SPX,1,415.0,-177.01,24.23,6672.62,LOSS,expiration,False,6860.0,6900.0,6940.0,2.05,6595.0,6635.0,6675.0,2.1
2026-03-12,2026-03-13,SPX,1,405.0,-405.0,27.29,6632.19,LOSS,expiration,False,6795.0,6835.0,6875.0,2.05,6485.0,6525.0,6565.0,2.0
2026-03-13,2026-03-16,SPX,3,405.0,-405.0,27.19,6699.38,LOSS,expiration,False,6760.0,6800.0,6840.0,2.05,6420.0,6460.0,6500.0,2.0
2026-03-16,2026-03-17,SPX,1,365.0,-365.0,23.51,6716.09,LOSS,expiration,False,6775.0,6815.0,6855.0,1.8,6530.0,6570.0,6610.0,1.85
2026-03-17,2026-03-18,SPX,1,400.0,-370.02,22.37,6624.7,LOSS,expiration,False,6795.0,6835.0,6875.0,2.0,6545.0,6585.0,6625.0,2.0
2026-03-18,2026-03-19,SPX,1,405.0,-405.0,25.09,6606.49,LOSS,expiration,False,6735.0,6775.0,6815.0,1.9,6440.0,6480.0,6520.0,2.15
2026-03-19,2026-03-20,SPX,1,395.0,-43.0,24.06,6506.48,LOSS,expiration,False,6705.0,6745.0,6785.0,1.95,6430.0,6470.0,6510.0,2.0
2026-03-20,2026-03-23,SPX,3,400.0,-400.0,26.78,6581.0,LOSS,expiration,False,6635.0,6675.0,6715.0,2.0,6275.0,6315.0,6355.0,2.0
2026-03-23,2026-03-24,SPX,1,390.0,-390.0,26.15,6556.37,LOSS,expiration,False,6715.0,6755.0,6795.0,1.85,6420.0,6460.0,6500.0,2.05
2026-03-24,2026-03-25,SPX,1,390.0,-390.0,26.95,6591.9,LOSS,expiration,False,6660.0,6700.0,6740.0,1.9,6385.0,6425.0,6465.0,2.0
2026-03-25,2026-03-26,SPX,1,395.0,888.98,25.33,6477.16,WIN,expiration,True,6680.0,6720.0,6760.0,1.95,6410.0,6450.0,6490.0,2.0
2026-03-26,2026-03-27,SPX,1,400.0,-285.01,27.44,6368.85,LOSS,expiration,False,6585.0,6625.0,6665.0,2.0,6290.0,6330.0,6370.0,2.0
2026-03-27,2026-03-30,SPX,3,395.0,-395.0,31.05,6343.72,LOSS,expiration,False,6510.0,6550.0,6590.0,1.95,6140.0,6180.0,6220.0,2.0
2026-03-30,2026-03-31,SPX,1,410.0,-410.0,30.61,6528.52,LOSS,expiration,False,6425.0,6465.0,6505.0,2.05,6150.0,6190.0,6230.0,2.05
2026-03-31,2026-04-01,SPX,1,385.0,-385.0,25.25,6575.32,LOSS,expiration,False,6615.0,6655.0,6695.0,1.9,6350.0,6390.0,6430.0,1.95
2026-04-01,2026-04-02,SPX,1,415.0,-415.0,24.54,6582.69,LOSS,expiration,False,6690.0,6730.0,6770.0,2.1,6405.0,6445.0,6485.0,2.05
2026-04-02,2026-04-06,SPX,4,410.0,-410.0,23.87,6611.83,LOSS,expiration,False,6695.0,6735.0,6775.0,2.1,6365.0,6405.0,6445.0,2.0
2026-04-06,2026-04-07,SPX,1,395.0,-395.0,24.17,6616.85,LOSS,expiration,False,6685.0,6725.0,6765.0,2.0,6440.0,6480.0,6520.0,1.95
2026-04-07,2026-04-08,SPX,1,405.0,3313.99,25.78,6782.81,WIN,expiration,True,6740.0,6780.0,6820.0,2.05,6385.0,6425.0,6465.0,2.0
2026-04-08,2026-04-09,SPX,1,550.0,-83.98,21.04,6824.66,LOSS,expiration,False,6820.0,6860.0,6900.0,3.5,6610.0,6650.0,6690.0,2.0
2026-04-09,2026-04-10,SPX,1,390.0,-390.0,19.49,6816.89,LOSS,expiration,False,6890.0,6930.0,6970.0,2.05,6685.0,6725.0,6765.0,1.85
2026-04-10,2026-04-13,SPX,3,400.0,-400.0,19.23,6886.24,LOSS,expiration,False,6895.0,6935.0,6975.0,2.1,6650.0,6690.0,6730.0,1.9
2026-04-13,2026-04-14,SPX,1,385.0,2377.01,19.12,6967.38,WIN,expiration,True,6915.0,6955.0,6995.0,1.8,6740.0,6780.0,6820.0,2.05
2026-04-14,2026-04-15,SPX,1,360.0,-64.98,18.36,7022.95,LOSS,expiration,False,7020.0,7060.0,7100.0,1.55,6835.0,6875.0,6915.0,2.05
2026-04-15,2026-04-16,SPX,1,440.0,-440.0,18.17,7041.28,LOSS,expiration,False,7070.0,7110.0,7150.0,2.3,6885.0,6925.0,6965.0,2.1
2026-04-16,2026-04-17,SPX,1,395.0,3211.01,17.94,7126.06,WIN,expiration,True,7090.0,7130.0,7170.0,1.95,6905.0,6945.0,6985.0,2.0
2026-04-17,2026-04-20,SPX,3,405.0,-405.0,17.48,7109.14,LOSS,expiration,False,7190.0,7230.0,7270.0,2.0,6985.0,7025.0,7065.0,2.05
2026-04-20,2026-04-21,SPX,1,415.0,-415.0,18.87,7064.01,LOSS,expiration,False,7160.0,7200.0,7240.0,2.1,6960.0,7000.0,7040.0,2.05
2026-04-21,2026-04-22,SPX,1,400.0,-400.0,19.5,7137.9,LOSS,expiration,False,7145.0,7185.0,7225.0,2.05,6875.0,6915.0,6955.0,1.95
2026-04-22,2026-04-23,SPX,1,390.0,-390.0,18.92,7108.4,LOSS,expiration,False,7185.0,7225.0,7265.0,1.9,6985.0,7025.0,7065.0,2.0
2026-04-23,2026-04-24,SPX,1,415.0,-406.99,19.31,7165.08,LOSS,expiration,False,7165.0,7205.0,7245.0,2.15,6940.0,6980.0,7020.0,2.0
2026-04-24,2026-04-27,SPX,3,420.0,-420.0,18.71,7173.91,LOSS,expiration,False,7240.0,7280.0,7320.0,2.2,7000.0,7040.0,7080.0,2.0
2026-04-27,2026-04-28,SPX,1,385.0,-385.0,18.02,7138.8,LOSS,expiration,False,7225.0,7265.0,7305.0,1.85,7040.0,7080.0,7120.0,2.0
2026-04-28,2026-04-29,SPX,1,395.0,-395.0,17.83,7135.95,LOSS,expiration,False,7200.0,7240.0,7280.0,1.85,7000.0,7040.0,7080.0,2.1
2026-04-29,2026-04-30,SPX,1,405.0,-405.0,18.81,7209.01,LOSS,expiration,False,7235.0,7275.0,7315.0,2.0,6935.0,6975.0,7015.0,2.05
2026-04-30,2026-05-01,SPX,1,420.0,-420.0,16.89,7230.12,LOSS,expiration,False,7270.0,7310.0,7350.0,2.15,7075.0,7115.0,7155.0,2.05
2026-05-01,2026-05-04,SPX,3,360.0,-360.0,16.99,7200.75,LOSS,expiration,False,7300.0,7340.0,7380.0,1.7,7105.0,7145.0,7185.0,1.9
2026-05-04,2026-05-05,SPX,1,400.0,22.02,18.29,7259.22,WIN,expiration,True,7255.0,7295.0,7335.0,2.0,7045.0,7085.0,7125.0,2.0
2026-05-05,2026-05-06,SPX,1,370.0,2617.99,17.38,7365.12,WIN,expiration,True,7315.0,7355.0,7395.0,1.7,7140.0,7180.0,7220.0,2.0
2026-05-06,2026-05-07,SPX,1,390.0,-390.0,17.39,7337.11,LOSS,expiration,False,7410.0,7450.0,7490.0,1.85,7230.0,7270.0,7310.0,2.05
2026-05-07,2026-05-08,SPX,1,415.0,478.02,17.08,7398.93,WIN,expiration,True,7390.0,7430.0,7470.0,2.1,7195.0,7235.0,7275.0,2.05
2026-05-08,2026-05-11,SPX,3,380.0,-380.0,17.19,7412.84,LOSS,expiration,False,7455.0,7495.0,7535.0,1.85,7255.0,7295.0,7335.0,1.95
2026-05-11,2026-05-12,SPX,1,375.0,-375.0,18.38,7400.96,LOSS,expiration,False,7460.0,7500.0,7540.0,1.7,7270.0,7310.0,7350.0,2.05
