trade_date,calendar_date,dte_remaining,pnl_usd
2023-09-11,2023-09-11,0,-216.0
2023-09-12,2023-09-12,0,0.0
2023-09-12,2023-09-12,0,-490.0
2023-09-13,2023-09-13,0,0.0
2023-09-13,2023-09-13,0,318.99
2023-09-14,2023-09-14,0,0.0
2023-09-14,2023-09-14,0,4.99
2023-09-15,2023-09-15,0,0.0
2023-09-15,2023-09-15,0,-715.0
2023-09-18,2023-09-18,0,0.0
2023-09-18,2023-09-18,0,687.02
2023-09-19,2023-09-19,0,0.0
2023-09-19,2023-09-19,0,654.98
2023-09-20,2023-09-20,0,0.0
2023-09-20,2023-09-20,0,-730.0
2023-09-21,2023-09-21,0,0.0
2023-09-21,2023-09-21,0,-640.0
2023-09-22,2023-09-22,0,0.0
2023-09-22,2023-09-22,0,-670.0
2023-09-25,2023-09-25,0,0.0
2023-09-25,2023-09-25,0,126.01
2023-09-26,2023-09-26,0,0.0
2023-09-26,2023-09-26,0,-885.0
2023-09-27,2023-09-27,0,0.0
2023-09-27,2023-09-27,0,605.98
2023-09-28,2023-09-28,0,0.0
2023-09-28,2023-09-28,0,499.98
2023-09-29,2023-09-29,0,0.0
2023-09-29,2023-09-29,0,-870.0
2023-10-02,2023-10-02,0,0.0
2023-10-02,2023-10-02,0,1255.99
2023-10-03,2023-10-03,0,0.0
2023-10-03,2023-10-03,0,-830.0
2023-10-04,2023-10-04,0,0.0
2023-10-04,2023-10-04,0,-725.0
2023-10-05,2023-10-05,0,0.0
2023-10-05,2023-10-05,0,1538.99
2023-10-06,2023-10-06,0,0.0
2023-10-06,2023-10-06,0,-1000.0
2023-10-09,2023-10-09,0,0.0
2023-10-09,2023-10-09,0,-855.0
2023-10-10,2023-10-10,0,0.0
2023-10-10,2023-10-10,0,595.98
2023-10-11,2023-10-11,0,0.0
2023-10-11,2023-10-11,0,1004.98
2023-10-12,2023-10-12,0,0.0
2023-10-12,2023-10-12,0,-590.0
2023-10-13,2023-10-13,0,0.0
2023-10-13,2023-10-13,0,-1025.0
2023-10-16,2023-10-16,0,0.0
2023-10-16,2023-10-16,0,262.01
2023-10-17,2023-10-17,0,0.0
2023-10-17,2023-10-17,0,-810.0
2023-10-18,2023-10-18,0,0.0
2023-10-18,2023-10-18,0,-790.0
2023-10-19,2023-10-19,0,0.0
2023-10-19,2023-10-19,0,-980.0
2023-10-20,2023-10-20,0,0.0
2023-10-20,2023-10-20,0,-910.0
2023-10-23,2023-10-23,0,0.0
2023-10-23,2023-10-23,0,1744.0
2023-10-24,2023-10-24,0,0.0
2023-10-24,2023-10-24,0,1498.02
2023-10-25,2023-10-25,0,0.0
2023-10-25,2023-10-25,0,-853.0
